PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.766-07:00,9040839483,"Womens Seashell Charm Side Tie Swim Bikini Bottoms, Brown, Size M","Make waves this summer with the Seashell Charm Side Tie Swim Bikini Bottoms. Designed for effortless beach vibes, these solid-colored bottoms feature playful side ties and a cute seashell charm that adds just the right touch of charm and personality. Perfect for lounging poolside or catching the sun, they offer a flattering fit that you can easily adjust to your comfort. Dive into style without breaking the bank. Adjustable side ties for a custom fit Delicate seashell charm embellishment for a fun, beachy vibe Classic solid color that pairs well with any top Lightweight and comfortable for all-day wear Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212186 BROWN - 1201074212186020",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-seashell-charm-side-tie-swim-bikini-bottoms-1201074212186,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_001.jpg?v=1774515958,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_002.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_003.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_005.jpg?v=1774515958",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,M,regular,US,1201074212186,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.777-07:00,9040837842,"Womens Ruched Back Cheeky Swim Bikini Bottoms, Green, Size L","Turn heads at the beach or pool with these Ruched Back Cheeky Swim Bikini Bottoms. Designed to flatter your curves with a playful scrunch back and adjustable side ties, these bottoms offer a perfect mix of comfort and style. Whether you're soaking up the sun on vacation or just chilling by the water, these cheeky bikini bottoms bring the perfect dose of fun and confidence to your swimwear game. Adjustable side ties for a customizable fit Scrunch back detail enhances your natural shape Cheeky cut for a flirty, modern look Ideal for vacation and sunny getaways Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074214041 JADE - 1201074214041033",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fjade-ruched-back-cheeky-swim-bikini-bottoms-1201074214041,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_001.jpg?v=1774492315,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_002.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_003.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_005.jpg?v=1774492315",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,L,regular,US,1201074214041,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.781-07:00,9040839491,"Womens Seashell Charm Side Tie Swim Bikini Bottoms, Brown, Size L","Make waves this summer with the Seashell Charm Side Tie Swim Bikini Bottoms. Designed for effortless beach vibes, these solid-colored bottoms feature playful side ties and a cute seashell charm that adds just the right touch of charm and personality. Perfect for lounging poolside or catching the sun, they offer a flattering fit that you can easily adjust to your comfort. Dive into style without breaking the bank. Adjustable side ties for a custom fit Delicate seashell charm embellishment for a fun, beachy vibe Classic solid color that pairs well with any top Lightweight and comfortable for all-day wear Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212186 BROWN - 1201074212186020",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-seashell-charm-side-tie-swim-bikini-bottoms-1201074212186,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_001.jpg?v=1774515958,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_002.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_003.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_005.jpg?v=1774515958",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,L,regular,US,1201074212186,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.789-07:00,9040837859,"Womens Ruched Back Cheeky Swim Bikini Bottoms, Green, Size XL","Turn heads at the beach or pool with these Ruched Back Cheeky Swim Bikini Bottoms. Designed to flatter your curves with a playful scrunch back and adjustable side ties, these bottoms offer a perfect mix of comfort and style. Whether you're soaking up the sun on vacation or just chilling by the water, these cheeky bikini bottoms bring the perfect dose of fun and confidence to your swimwear game. Adjustable side ties for a customizable fit Scrunch back detail enhances your natural shape Cheeky cut for a flirty, modern look Ideal for vacation and sunny getaways Final sale item  grab it before its gone Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 1201074214041 JADE - 1201074214041033",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fjade-ruched-back-cheeky-swim-bikini-bottoms-1201074214041,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_001.jpg?v=1774492315,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_002.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_003.jpg?v=1774492315,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074214041033_005.jpg?v=1774492315",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,XL,regular,US,1201074214041,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.794-07:00,9040839509,"Womens Seashell Charm Side Tie Swim Bikini Bottoms, Brown, Size XL","Make waves this summer with the Seashell Charm Side Tie Swim Bikini Bottoms. Designed for effortless beach vibes, these solid-colored bottoms feature playful side ties and a cute seashell charm that adds just the right touch of charm and personality. Perfect for lounging poolside or catching the sun, they offer a flattering fit that you can easily adjust to your comfort. Dive into style without breaking the bank. Adjustable side ties for a custom fit Delicate seashell charm embellishment for a fun, beachy vibe Classic solid color that pairs well with any top Lightweight and comfortable for all-day wear Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 80% Polyester, 20% Elastane Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212186 BROWN - 1201074212186020",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-seashell-charm-side-tie-swim-bikini-bottoms-1201074212186,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_001.jpg?v=1774515958,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_002.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_003.jpg?v=1774515958,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212186020_005.jpg?v=1774515958",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,XL,regular,US,1201074212186,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.808-07:00,9042017302,"Womens Floral Charm Side Tie Swim Bikini Bottoms, Pink, Size XS","These swim bottoms feature a side tie design for adjustable fit and a flattering silhouette. The solid pattern is accented with a floral charm embellishment, adding a subtle stylish touch. Crafted for easy wear, they pair well with various swim tops for versatile beach looks. Side ties allow personalized adjustment and secure fit Floral charm adds a unique detail without overwhelming Solid design ensures easy mix-and-match with swimwear pieces Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212030 CORAL - 1201074212030085",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-floral-charm-side-tie-swim-bikini-bottoms-1201074212030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_001.jpg?v=1774524604,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_002.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_003.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_005.jpg?v=1774524604",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,XS,regular,US,1201074212030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.820-07:00,9040837040,"Womens Floral Charm Side Tie Swim Bikini Bottoms, Pink, Size S","These swim bottoms feature a side tie design for adjustable fit and a flattering silhouette. The solid pattern is accented with a floral charm embellishment, adding a subtle stylish touch. Crafted for easy wear, they pair well with various swim tops for versatile beach looks. Side ties allow personalized adjustment and secure fit Floral charm adds a unique detail without overwhelming Solid design ensures easy mix-and-match with swimwear pieces Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212030 CORAL - 1201074212030085",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-floral-charm-side-tie-swim-bikini-bottoms-1201074212030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_001.jpg?v=1774524604,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_002.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_003.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_005.jpg?v=1774524604",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,S,regular,US,1201074212030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.833-07:00,9040837057,"Womens Floral Charm Side Tie Swim Bikini Bottoms, Pink, Size M","These swim bottoms feature a side tie design for adjustable fit and a flattering silhouette. The solid pattern is accented with a floral charm embellishment, adding a subtle stylish touch. Crafted for easy wear, they pair well with various swim tops for versatile beach looks. Side ties allow personalized adjustment and secure fit Floral charm adds a unique detail without overwhelming Solid design ensures easy mix-and-match with swimwear pieces Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212030 CORAL - 1201074212030085",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-floral-charm-side-tie-swim-bikini-bottoms-1201074212030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_001.jpg?v=1774524604,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_002.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_003.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_005.jpg?v=1774524604",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,M,regular,US,1201074212030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.845-07:00,9040837065,"Womens Floral Charm Side Tie Swim Bikini Bottoms, Pink, Size L","These swim bottoms feature a side tie design for adjustable fit and a flattering silhouette. The solid pattern is accented with a floral charm embellishment, adding a subtle stylish touch. Crafted for easy wear, they pair well with various swim tops for versatile beach looks. Side ties allow personalized adjustment and secure fit Floral charm adds a unique detail without overwhelming Solid design ensures easy mix-and-match with swimwear pieces Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212030 CORAL - 1201074212030085",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-floral-charm-side-tie-swim-bikini-bottoms-1201074212030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_001.jpg?v=1774524604,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_002.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_003.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_005.jpg?v=1774524604",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,L,regular,US,1201074212030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.853-07:00,9042016874,"Womens Fruit Print Side Tie Swim Bikini Bottoms, White, Size XS","These swim bikini bottoms feature adjustable side ties for a customizable fit. Designed with playful fruit-inspired print and strawberry charms, they bring a fresh, fun vibe to your swimwear collection. Adjustable side ties for easy fit personalization Decorative strawberry charms add a playful detail Vibrant printed fruit pattern enhances your summer style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213137 WHITE - 1201074213137010",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-fruit-print-side-tie-swim-bikini-bottoms-1201074213137,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_001.jpg?v=1774516022,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_002.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_003.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_005.jpg?v=1774516022",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,white,female,,print,XS,regular,US,1201074213137,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.857-07:00,9040837073,"Womens Floral Charm Side Tie Swim Bikini Bottoms, Pink, Size XL","These swim bottoms feature a side tie design for adjustable fit and a flattering silhouette. The solid pattern is accented with a floral charm embellishment, adding a subtle stylish touch. Crafted for easy wear, they pair well with various swim tops for versatile beach looks. Side ties allow personalized adjustment and secure fit Floral charm adds a unique detail without overwhelming Solid design ensures easy mix-and-match with swimwear pieces Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212030 CORAL - 1201074212030085",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fcoral-floral-charm-side-tie-swim-bikini-bottoms-1201074212030,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_001.jpg?v=1774524604,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_002.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_003.jpg?v=1774524604,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212030085_005.jpg?v=1774524604",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,XL,regular,US,1201074212030,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.863-07:00,9040832793,"Womens Fruit Print Side Tie Swim Bikini Bottoms, White, Size S","These swim bikini bottoms feature adjustable side ties for a customizable fit. Designed with playful fruit-inspired print and strawberry charms, they bring a fresh, fun vibe to your swimwear collection. Adjustable side ties for easy fit personalization Decorative strawberry charms add a playful detail Vibrant printed fruit pattern enhances your summer style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213137 WHITE - 1201074213137010",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-fruit-print-side-tie-swim-bikini-bottoms-1201074213137,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_001.jpg?v=1774516022,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_002.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_003.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_005.jpg?v=1774516022",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,white,female,,print,S,regular,US,1201074213137,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.869-07:00,9042016809,"Womens Margarita Print Lime Charm Side Tie Swim Bikini Bottoms, Blue, Size XS","These swim bikini bottoms feature adjustable side ties for a customizable fit and a flattering silhouette. Designed with a playful printed pattern and lime charm details, they bring a fun, stylish touch to your beach or poolside look. Adjustable side ties allow for personalized comfort and fit Printed pattern adds a vibrant, youthful vibe Lime charm detail enhances style without extra bulk Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074212140 BLUE - 1201074212140340",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-margarita-print-lime-charm-side-tie-swim-bikini-bottoms-1201074212140,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_001.jpg?v=1774516205,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_002.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_003.jpg?v=1774516205,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074212140340_005.jpg?v=1774516205",in stock,,,9.99 USD,9.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,blue,female,,print,XS,regular,US,1201074212140,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,9.99,9.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:00.872-07:00,9040832801,"Womens Fruit Print Side Tie Swim Bikini Bottoms, White, Size M","These swim bikini bottoms feature adjustable side ties for a customizable fit. Designed with playful fruit-inspired print and strawberry charms, they bring a fresh, fun vibe to your swimwear collection. Adjustable side ties for easy fit personalization Decorative strawberry charms add a playful detail Vibrant printed fruit pattern enhances your summer style Final Sale Item - No Returns Model Pictured Wearing Size SHeight 5 ft 8 in, Bust 32 in, Waist 25 in, Hips 36 inFits True To SizeContent and Care Material: 90% Nylon, 10% Spandex, LINING: 86% Nylon, 14% Spandex Care Instructions: Hand Wash Country Of Origin: China Rainbow Item Number 1201074213137 WHITE - 1201074213137010",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-fruit-print-side-tie-swim-bikini-bottoms-1201074213137,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_001.jpg?v=1774516022,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_002.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_003.jpg?v=1774516022,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1201074213137010_005.jpg?v=1774516022",in stock,,,6.99 USD,6.99 USD,,,,,,211,Apparel & Accessories > Clothing > Swimwear,,Rainbow Shops,,,no,new,,,,,adult,white,female,,print,M,regular,US,1201074213137,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Swimwear,6.99,6.99
