PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.423-07:00,9040855885,"Womens Metallic Toe Loop Strappy Slide Sandals, Brown, Size 8","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 TAN - 1112077749321024",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_001_c2fafb23-bb0b-4307-8410-49366c78c576.jpg?v=1774516290,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_002.jpg?v=1774516290,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_003.jpg?v=1774516290",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,8,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.427-07:00,9040855778,"Womens Metallic Toe Loop Strappy Slide Sandals, White, Size 8","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 WHITE - 1112077749321010",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_001_338a8395-5542-4993-95eb-0d0e8ccce0e9.jpg?v=1774516288,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_002.jpg?v=1774516288,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_003.jpg?v=1774516288",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,8,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.435-07:00,9040855893,"Womens Metallic Toe Loop Strappy Slide Sandals, Brown, Size 8.5","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 TAN - 1112077749321024",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_001_c2fafb23-bb0b-4307-8410-49366c78c576.jpg?v=1774516290,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_002.jpg?v=1774516290,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_003.jpg?v=1774516290",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,8.5,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.438-07:00,9040855786,"Womens Metallic Toe Loop Strappy Slide Sandals, White, Size 8.5","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 WHITE - 1112077749321010",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_001_338a8395-5542-4993-95eb-0d0e8ccce0e9.jpg?v=1774516288,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_002.jpg?v=1774516288,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_003.jpg?v=1774516288",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,8.5,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.446-07:00,9040855901,"Womens Metallic Toe Loop Strappy Slide Sandals, Brown, Size 9","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 TAN - 1112077749321024",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_001_c2fafb23-bb0b-4307-8410-49366c78c576.jpg?v=1774516290,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_002.jpg?v=1774516290,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_003.jpg?v=1774516290",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,9,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.450-07:00,9040855794,"Womens Metallic Toe Loop Strappy Slide Sandals, White, Size 9","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 WHITE - 1112077749321010",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_001_338a8395-5542-4993-95eb-0d0e8ccce0e9.jpg?v=1774516288,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_002.jpg?v=1774516288,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_003.jpg?v=1774516288",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,9,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.459-07:00,9040855919,"Womens Metallic Toe Loop Strappy Slide Sandals, Brown, Size 10","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 TAN - 1112077749321024",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_001_c2fafb23-bb0b-4307-8410-49366c78c576.jpg?v=1774516290,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_002.jpg?v=1774516290,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_003.jpg?v=1774516290",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,10,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.462-07:00,9040855802,"Womens Metallic Toe Loop Strappy Slide Sandals, White, Size 10","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 WHITE - 1112077749321010",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_001_338a8395-5542-4993-95eb-0d0e8ccce0e9.jpg?v=1774516288,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_002.jpg?v=1774516288,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_003.jpg?v=1774516288",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,10,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.470-07:00,9040855927,"Womens Metallic Toe Loop Strappy Slide Sandals, Brown, Size 11","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 TAN - 1112077749321024",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_001_c2fafb23-bb0b-4307-8410-49366c78c576.jpg?v=1774516290,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_002.jpg?v=1774516290,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_003.jpg?v=1774516290",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,11,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.474-07:00,9040855810,"Womens Metallic Toe Loop Strappy Slide Sandals, White, Size 11","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 WHITE - 1112077749321010",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_001_338a8395-5542-4993-95eb-0d0e8ccce0e9.jpg?v=1774516288,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_002.jpg?v=1774516288,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_003.jpg?v=1774516288",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,11,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.482-07:00,9040855935,"Womens Metallic Toe Loop Strappy Slide Sandals, Brown, Size 12","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 TAN - 1112077749321024",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Ftan-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_001_c2fafb23-bb0b-4307-8410-49366c78c576.jpg?v=1774516290,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_002.jpg?v=1774516290,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321024_003.jpg?v=1774516290",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,12,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.485-07:00,9040855828,"Womens Metallic Toe Loop Strappy Slide Sandals, White, Size 12","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 WHITE - 1112077749321010",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_001_338a8395-5542-4993-95eb-0d0e8ccce0e9.jpg?v=1774516288,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_002.jpg?v=1774516288,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321010_003.jpg?v=1774516288",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,12,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.500-07:00,9040855943,"Womens Metallic Toe Loop Strappy Slide Sandals, Red, Size 5.5","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 RED - 1112077749321060",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fred-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_001_bbf1d81c-8c0f-49f4-89b7-4e93d094eb67.jpg?v=1774516289,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_002.jpg?v=1774516289,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_003.jpg?v=1774516289",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,red,female,,,5.5,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.512-07:00,9040855950,"Womens Metallic Toe Loop Strappy Slide Sandals, Red, Size 6","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 RED - 1112077749321060",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fred-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_001_bbf1d81c-8c0f-49f4-89b7-4e93d094eb67.jpg?v=1774516289,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_002.jpg?v=1774516289,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_003.jpg?v=1774516289",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,red,female,,,6,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:28:07.524-07:00,9040855968,"Womens Metallic Toe Loop Strappy Slide Sandals, Red, Size 6.5","Step into effortless style with these Metallic Toe Loop Strappy Slide Sandals. Perfect for sunny days and casual outings, their sleek metallic finish adds a touch of glam to your look without sacrificing comfort. The open toe design keeps your feet cool, while the flat heel ensures all-day wearability. Easy to slip on and off, these slides are your go-to for a quick style upgrade that feels as good as it looks. Shiny metallic finish for a trendy edge Comfortable flat heel ideal for everyday wear Open toe and toe loop design for breathability and secure fit Easy slip-on slide style for convenience Lightweight and versatile, perfect for casual outings or beach days Content and Care Material: All Man-Made Material Country Of Origin: China Rainbow Item Number 1112077749321 RED - 1112077749321060",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fred-metallic-toe-loop-strappy-slide-sandals-1112077749321,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_001_bbf1d81c-8c0f-49f4-89b7-4e93d094eb67.jpg?v=1774516289,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_002.jpg?v=1774516289,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1112077749321060_003.jpg?v=1774516289",in stock,,,12.99 USD,12.99 USD,,,,,,187,Apparel & Accessories > Shoes,,Rainbow Shops,,,no,new,,,,,adult,red,female,,,6.5,regular,US,1112077749321,shoes,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Shoes (Other),12.99,12.99
